,place,start_date,end_date,name,price,description_short,rating,url,description
443,Valencia,2024-02-23,2024-03-03,Apartamentos Las Ciencias D,"€ 1,866",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²,,https://www.booking.com/hotel/es/apartamentos-las-ciencias-d.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=443&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705925036&all_sr_blocks=1067616202_379169782_0_0_0&highlighted_blocks=1067616202_379169782_0_0_0&matching_block_id=1067616202_379169782_0_0_0&sr_pri_blocks=1067616202_379169782_0_0_0__186603&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in Valencia, 1.9 km from Turia Gardens and 1.5 km from L'Oceanografic, Apartamentos Las Ciencias D offers air conditioning. Private parking is available on site at this recently renovated property. The property is non-smoking and is located 2.5 km from Norte Train Station.

The apartment is fitted with 1 bedroom, 1 bathroom, bed linen, towels, a TV with satellite channels, a dining area, a fully equipped kitchen, and a balcony with garden views.

Sightseeing tours are available close to the property.

Jardines de Monforte is 2.9 km from the apartment, while González Martí National Museum of Ceramics and Decorative Arts is 3 km away. The nearest airport is Valencia Airport, 11 km from Apartamentos Las Ciencias D."
444,Valencia,2024-02-23,2024-03-03,Ruzafa Vibes Apartments,€ 878,Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 93m²,6.4,https://www.booking.com/hotel/es/wonderful-ruzafa.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=444&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705925036&all_sr_blocks=826669702_347145257_3_0_0&highlighted_blocks=826669702_347145257_3_0_0&matching_block_id=826669702_347145257_3_0_0&sr_pri_blocks=826669702_347145257_3_0_0__87796&from=searchresults#hotelTmpl,"Featuring city views, Ruzafa Vibes Apartments is situated in the Eixample district of Valencia, 1 km from Norte Train Station and 1.8 km from Turia Gardens. This apartment features air-conditioned accommodation with a balcony. Jardines de Monforte is 2.9 km away and Church of Saint Nicolás is 3 km from the apartment.

Each unit comes with a sofa, a seating area, a flat-screen TV, a well-fitted kitchen with a dining area, and a private bathroom with a hair dryer. Free WiFi is accessible to all guests, while selected rooms also boast a terrace. At the apartment complex, units include bed linen and towels.

Popular points of interest near the apartment include González Martí National Museum of Ceramics and Decorative Arts, Basilica de la Virgen de los Desamparados and Joaquin Sorolla Train Station. The nearest airport is Valencia, 9 km from Ruzafa Vibes Apartments, and the property offers a paid airport shuttle service."
445,Valencia,2024-02-23,2024-03-03,Sunny Patacona Seaview,"€ 1,574",,9.4,https://www.booking.com/hotel/es/reinapart-patacona-pool-amp-sea.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=445&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705925036&all_sr_blocks=982794601_383207886_4_0_0&highlighted_blocks=982794601_383207886_4_0_0&matching_block_id=982794601_383207886_4_0_0&sr_pri_blocks=982794601_383207886_4_0_0__157410&from=searchresults#hotelTmpl,"Featuring air-conditioned accommodation with a balcony, Sunny Patacona Seaview is located in Valencia. Free WiFi is provided throughout the property and private parking is available on site. The property is non-smoking and is situated 400 metres from Patacona Beach.

The spacious apartment is equipped with 2 bedrooms, a flat-screen TV with streaming services and a fully equipped kitchen that provides guests with a dishwasher, an oven, a washing machine, a microwave and a toaster. The property has an outdoor dining area.

The apartment conveniently has a seasonal outdoor pool.

Malvarrosa Beach is 800 metres from Sunny Patacona Seaview, while Playa de las Arenas is 1.9 km away. The nearest airport is Valencia Airport, 18 km from the accommodation."
446,Valencia,2024-02-23,2024-03-03,Orellana,€ 895,,6.8,https://www.booking.com/hotel/es/orellana-valencia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=446&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705925036&all_sr_blocks=828099201_351032326_4_0_0&highlighted_blocks=828099201_351032326_4_0_0&matching_block_id=828099201_351032326_4_0_0&sr_pri_blocks=828099201_351032326_4_0_0__89505&from=searchresults#hotelTmpl,"Situated in Valencia, 1.1 km from Church of Saint Nicolás and 1.2 km from Norte Train Station, Orellana offers air conditioning. The property is around 3.7 km from Turia Gardens, 4.4 km from Jardines de Monforte and 5.7 km from L'Oceanografic. The property is non-smoking and is located 3.5 km from Bioparc Valencia.

With free WiFi, this 2-bedroom apartment features a flat-screen TV, a washing machine and a fully equipped kitchen with an oven and toaster. Towels and bed linen are offered in the apartment.

Dining options are available close to the apartment.

Popular points of interest near Orellana include González Martí National Museum of Ceramics and Decorative Arts, Basilica de la Virgen de los Desamparados and Valencia Botanical Gardens. The nearest airport is Valencia Airport, 7 km from the accommodation."
447,Valencia,2024-02-23,2024-03-03,The Valentia Cabillers,"€ 2,462",,8.8,https://www.booking.com/hotel/es/catedral-suites.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=447&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705925036&all_sr_blocks=173625705_91391230_0_2_0&highlighted_blocks=173625705_91391230_0_2_0&matching_block_id=173625705_91391230_0_2_0&sr_pri_blocks=173625705_91391230_0_2_0__246240&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Featuring an outdoor pool located on the rooftop terrace (4 x 2.5 mts and 1.2 mts. deep), The Valentia Cabillers is located in Valencia's historic centre, just 50 metres from Valencia Cathedral. Free WiFi is provided.

Each air-conditioned room features modern decor. All rooms come with a flat-screen satellite TV and kitchenette. Private bathrooms include free toiletries and towels.

Guests can enjoy drinks, snacks and traditional tapas at The Valentia Cabillers' bar. Room service is also available.

City of Arts & Sciences is 2.7 km from The Valentia Cabillers, while Bioparc Valencia is 3.1 km from the property. The nearest airport is Valencia Airport, 9 km from the property."
448,Valencia,2024-02-23,2024-03-03,Ático de lujo frente Mercado Colon only adults,"€ 2,430",Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen,10.0,https://www.booking.com/hotel/es/atico-de-lujo-frente-mercado-colon-only-adults.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=448&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705925036&all_sr_blocks=1056894801_377878730_2_0_0&highlighted_blocks=1056894801_377878730_2_0_0&matching_block_id=1056894801_377878730_2_0_0&sr_pri_blocks=1056894801_377878730_2_0_0__243000&from=searchresults#hotelTmpl,"Set in Valencia, 700 metres from Turia Gardens and less than 1 km from González Martí National Museum of Ceramics and Decorative Arts, Ático de lujo frente Mercado Colon only adults offers air-conditioned accommodation with a terrace and free WiFi. It is situated 1.3 km from Basilica de la Virgen de los Desamparados and provides a lift. The property is non-smoking and is located less than 1 km from Norte Train Station.

The apartment has 2 bedrooms, a flat-screen TV with cable channels, a fully equipped kitchen with a dishwasher and an oven, a washing machine, and 2 bathrooms with a shower. Towels and bed linen are offered in the apartment. For added privacy, the accommodation features a private entrance.

Popular points of interest near the apartment include Jardines de Monforte, Church of Saint Nicolás and Plaza Ayuntamiento. The nearest airport is Valencia Airport, 9 km from Ático de lujo frente Mercado Colon only adults."
449,Valencia,2024-02-23,2024-03-03,Well Lit and Creatively Designed Apartment,"€ 2,028",Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 90m²,6.5,https://www.booking.com/hotel/es/well-lit-and-creatively-designed-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=449&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705925036&all_sr_blocks=1048367602_380289958_2_0_0&highlighted_blocks=1048367602_380289958_2_0_0&matching_block_id=1048367602_380289958_2_0_0&sr_pri_blocks=1048367602_380289958_2_0_0__202791&from=searchresults#hotelTmpl,"Set in Valencia, 1 km from Basilica de la Virgen de los Desamparados and 1.7 km from Turia Gardens, Well Lit and Creatively Designed Apartment offers air conditioning. It is located 1.4 km from Jardines de Monforte and offers a lift. Free WiFi is available throughout the property and Church of Saint Nicolás is 1.2 km away.

The spacious apartment is fitted with 2 separate bedrooms, 1 bathroom, a fully equipped kitchen with a dining area and dishwasher, and a living room with a TV. Towels and bed linen are offered in the apartment. The accommodation is non-smoking.

González Martí National Museum of Ceramics and Decorative Arts is 1.5 km from the apartment, while Norte Train Station is 4 km from the property. The nearest airport is Valencia Airport, 9 km from Well Lit and Creatively Designed Apartment."
450,Valencia,2024-02-23,2024-03-03,Casa del Portón,"€ 1,264",Entire holiday home • 3 bedrooms • 1 living room • 2 bathrooms • 30m²,8.9,https://www.booking.com/hotel/es/la-casa-del-porton.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=450&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705925036&all_sr_blocks=659052901_353784996_9_0_0&highlighted_blocks=659052901_353784996_9_0_0&matching_block_id=659052901_353784996_9_0_0&sr_pri_blocks=659052901_353784996_9_0_0__126360&from=searchresults#hotelTmpl,"Boasting accommodation with a terrace, Casa del Portón is situated in Valencia.

The country house includes 3 bedrooms, a living room, and 2 bathrooms with a walk-in shower. A flat-screen TV is available.

The nearest airport is Valencia Airport, 125 km from the country house."
451,Valencia,2024-02-23,2024-03-03,Bonito Alojamiento bien comunicado,€ 902,,5.9,https://www.booking.com/hotel/es/bonito-alojamiento-bien-comunicado.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=451&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705925042&all_sr_blocks=921508501_363822118_2_0_0&highlighted_blocks=921508501_363822118_2_0_0&matching_block_id=921508501_363822118_2_0_0&sr_pri_blocks=921508501_363822118_2_0_0__90222&from=searchresults#hotelTmpl,"Located in Valencia, 3 km from Turia Gardens and 3 km from Church of Saint Nicolás, Bonito Alojamiento bien comunicado offers air conditioning. The property is set 3.1 km from Jardines de Monforte, 3.2 km from González Martí National Museum of Ceramics and Decorative Arts and 4.6 km from Norte Train Station. Free WiFi is available throughout the property and Basilica de la Virgen de los Desamparados is 2.9 km away.

The apartment is composed of 1 bedroom, a fully equipped kitchen, and 1 bathroom. A flat-screen TV is featured. The accommodation is non-smoking.

Bioparc Valencia is 4.9 km from the apartment, while L'Oceanografic is 6.6 km away. The nearest airport is Valencia Airport, 12 km from Bonito Alojamiento bien comunicado."
452,Valencia,2024-02-23,2024-03-03,"Apartamento cerca del mar, del puerto y del centro",€ 680,Entire apartment • 3 bedrooms • 1 living room • 1 bathroom,6.8,https://www.booking.com/hotel/es/apartamento-cerca-del-mar-del-puerto-y-del-centro.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=452&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705925042&all_sr_blocks=943317402_366507196_0_0_0&highlighted_blocks=943317402_366507196_0_0_0&matching_block_id=943317402_366507196_0_0_0&sr_pri_blocks=943317402_366507196_0_0_0__67965&from=searchresults#hotelTmpl,"Located within 2.3 km of Playa de las Arenas and 2.9 km of Malvarrosa Beach, Apartamento cerca del mar, del puerto y del centro provides rooms with air conditioning and a private bathroom in Valencia. The property is situated 1.2 km from Puerto de Valencia, 2.9 km from Turia Gardens and 3.2 km from Jardines de Monforte. L'Oceanografic is 1.9 km away and Norte Train Station is 3.7 km from the apartment.

Featuring free WiFi, the units have a washing machine and a flat-screen TV.

If you prefer to cook in the comfort of your own place, you can make use of the kitchen facilities.

González Martí National Museum of Ceramics and Decorative Arts is 4.2 km from the apartment, while Basilica de la Virgen de los Desamparados is 4.2 km away. The nearest airport is Valencia Airport, 13 km from Apartamento cerca del mar, del puerto y del centro."
453,Valencia,2024-02-23,2024-03-03,Fascinante casa en la playa Valenciana,"€ 1,034",Entire bungalow • 4 bedrooms • 2 bathrooms • 1 kitchen • 180m²,,https://www.booking.com/hotel/es/gran-casa-en-la-playa-de-valencia-y-la-albufera.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=453&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705925042&all_sr_blocks=1112404401_385813018_8_0_0&highlighted_blocks=1112404401_385813018_8_0_0&matching_block_id=1112404401_385813018_8_0_0&sr_pri_blocks=1112404401_385813018_8_0_0__103390&from=searchresults#hotelTmpl,"Set in Valencia, 200 metres from Les Palmeretes Beach, Fascinante casa en la playa Valenciana offers accommodation with free WiFi, a balcony or a patio and access to a garden and a seasonal outdoor pool. 1.5 km from Recati Beach and 24 km from L'Oceanografic, the apartment offers a private beach area. The property is non-smoking and is situated 24 km from Puerto de Valencia.

The spacious apartment is fitted with 4 bedrooms, 2 bathrooms, bed linen, towels, a flat-screen TV, a dining area, a fully equipped kitchen, and a terrace with inner courtyard views. Guests can enjoy an ambient stay in their soundproof room with tiled floors and a fireplace. The property has an outdoor dining area.

Turia Gardens is 26 km from the apartment, while Jardines de Monforte is 26 km from the property. The nearest airport is Valencia Airport, 33 km from Fascinante casa en la playa Valenciana."
